-1.53E-05	-0.00000918	-0.00000918	-0.00000918	-0.00000918	-0.00000918	-0.00000918	-0.00000918	-0.00000918	-0.00000918	-0.00000918	-0.00000918	-0.00000918	-0.00000918	-0.00000918	-0.00000918
-1.49E-05	-0.00000894	-0.00000894	-0.00000894	-0.00000894	-0.00000894	-0.00000894	-0.00000894	-0.00000894	-0.00000894	-0.00000894	-0.00000894	-0.00000894	-0.00000894	-0.00000894	-0.00000894
-1.46E-05	-0.00000876	-0.00000876	-0.00000876	-0.00000876	-0.00000876	-0.00000876	-0.00000876	-0.00000876	-0.00000876	-0.00000876	-0.00000876	-0.00000876	-0.00000876	-0.00000876	-0.00000876
-1.42E-05	-0.00000852	-0.00000852	-0.00000852	-0.00000852	-0.00000852	-0.00000852	-0.00000852	-0.00000852	-0.00000852	-0.00000852	-0.00000852	-0.00000852	-0.00000852	-0.00000852	-0.00000852
-1.38E-05	-0.00000828	-0.00000828	-0.00000828	-0.00000828	-0.00000828	-0.00000828	-0.00000828	-0.00000828	-0.00000828	-0.00000828	-0.00000828	-0.00000828	-0.00000828	-0.00000828	-0.00000828
-1.34E-05	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804
-1.29E-05	-0.00000774	-0.00000774	-0.00000774	-0.00000774	-0.00000774	-0.00000774	-0.00000774	-0.00000774	-0.00000774	-0.00000774	-0.00000774	-0.00000774	-0.00000774	-0.00000774	-0.00000774
-1.24E-05	-0.00000744	-0.00000744	-0.00000744	-0.00000744	-0.00000744	-0.00000744	-0.00000744	-0.00000744	-0.00000744	-0.00000744	-0.00000744	-0.00000744	-0.00000744	-0.00000744	-0.00000744
-1.20E-05	-0.0000072	-0.0000072	-0.0000072	-0.0000072	-0.0000072	-0.0000072	-0.0000072	-0.0000072	-0.0000072	-0.0000072	-0.0000072	-0.0000072	-0.0000072	-0.0000072	-0.0000072
-1.15E-05	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069
-1.10E-05	-0.0000066	-0.0000066	-0.0000066	-0.0000066	-0.0000066	-0.0000066	-0.0000066	-0.0000066	-0.0000066	-0.0000066	-0.0000066	-0.0000066	-0.0000066	-0.0000066	-0.0000066
-1.05E-05	-0.0000063	-0.0000063	-0.0000063	-0.0000063	-0.0000063	-0.0000063	-0.0000063	-0.0000063	-0.0000063	-0.0000063	-0.0000063	-0.0000063	-0.0000063	-0.0000063	-0.0000063
-1.01E-05	-0.00000606	-0.00000606	-0.00000606	-0.00000606	-0.00000606	-0.00000606	-0.00000606	-0.00000606	-0.00000606	-0.00000606	-0.00000606	-0.00000606	-0.00000606	-0.00000606	-0.00000606
-9.59E-06	-0.000005754	-0.000005754	-0.000005754	-0.000005754	-0.000005754	-0.000005754	-0.000005754	-0.000005754	-0.000005754	-0.000005754	-0.000005754	-0.000005754	-0.000005754	-0.000005754	-0.000005754
-9.12E-06	-0.000005472	-0.000005472	-0.000005472	-0.000005472	-0.000005472	-0.000005472	-0.000005472	-0.000005472	-0.000005472	-0.000005472	-0.000005472	-0.000005472	-0.000005472	-0.000005472	-0.000005472
-8.67E-06	-0.000005202	-0.000005202	-0.000005202	-0.000005202	-0.000005202	-0.000005202	-0.000005202	-0.000005202	-0.000005202	-0.000005202	-0.000005202	-0.000005202	-0.000005202	-0.000005202	-0.000005202
-8.24E-06	-0.000004944	-0.000004944	-0.000004944	-0.000004944	-0.000004944	-0.000004944	-0.000004944	-0.000004944	-0.000004944	-0.000004944	-0.000004944	-0.000004944	-0.000004944	-0.000004944	-0.000004944
-7.82E-06	-0.000004692	-0.000004692	-0.000004692	-0.000004692	-0.000004692	-0.000004692	-0.000004692	-0.000004692	-0.000004692	-0.000004692	-0.000004692	-0.000004692	-0.000004692	-0.000004692	-0.000004692
-7.43E-06	-0.000004458	-0.000004458	-0.000004458	-0.000004458	-0.000004458	-0.000004458	-0.000004458	-0.000004458	-0.000004458	-0.000004458	-0.000004458	-0.000004458	-0.000004458	-0.000004458	-0.000004458
-7.06E-06	-0.000004236	-0.000004236	-0.000004236	-0.000004236	-0.000004236	-0.000004236	-0.000004236	-0.000004236	-0.000004236	-0.000004236	-0.000004236	-0.000004236	-0.000004236	-0.000004236	-0.000004236
-6.72E-06	-0.000004032	-0.000004032	-0.000004032	-0.000004032	-0.000004032	-0.000004032	-0.000004032	-0.000004032	-0.000004032	-0.000004032	-0.000004032	-0.000004032	-0.000004032	-0.000004032	-0.000004032
-6.41E-06	-0.000003846	-0.000003846	-0.000003846	-0.000003846	-0.000003846	-0.000003846	-0.000003846	-0.000003846	-0.000003846	-0.000003846	-0.000003846	-0.000003846	-0.000003846	-0.000003846	-0.000003846
-6.14E-06	-0.000003684	-0.000003684	-0.000003684	-0.000003684	-0.000003684	-0.000003684	-0.000003684	-0.000003684	-0.000003684	-0.000003684	-0.000003684	-0.000003684	-0.000003684	-0.000003684	-0.000003684
-5.90E-06	-0.00000354	-0.00000354	-0.00000354	-0.00000354	-0.00000354	-0.00000354	-0.00000354	-0.00000354	-0.00000354	-0.00000354	-0.00000354	-0.00000354	-0.00000354	-0.00000354	-0.00000354
-5.69E-06	-0.000003414	-0.000003414	-0.000003414	-0.000003414	-0.000003414	-0.000003414	-0.000003414	-0.000003414	-0.000003414	-0.000003414	-0.000003414	-0.000003414	-0.000003414	-0.000003414	-0.000003414
-5.53E-06	-0.000003318	-0.000003318	-0.000003318	-0.000003318	-0.000003318	-0.000003318	-0.000003318	-0.000003318	-0.000003318	-0.000003318	-0.000003318	-0.000003318	-0.000003318	-0.000003318	-0.000003318
-5.40E-06	-0.00000324	-0.00000324	-0.00000324	-0.00000324	-0.00000324	-0.00000324	-0.00000324	-0.00000324	-0.00000324	-0.00000324	-0.00000324	-0.00000324	-0.00000324	-0.00000324	-0.00000324
-5.32E-06	-0.000003192	-0.000003192	-0.000003192	-0.000003192	-0.000003192	-0.000003192	-0.000003192	-0.000003192	-0.000003192	-0.000003192	-0.000003192	-0.000003192	-0.000003192	-0.000003192	-0.000003192
-5.27E-06	-0.000003162	-0.000003162	-0.000003162	-0.000003162	-0.000003162	-0.000003162	-0.000003162	-0.000003162	-0.000003162	-0.000003162	-0.000003162	-0.000003162	-0.000003162	-0.000003162	-0.000003162
-5.27E-06	-0.000003162	-0.000003162	-0.000003162	-0.000003162	-0.000003162	-0.000003162	-0.000003162	-0.000003162	-0.000003162	-0.000003162	-0.000003162	-0.000003162	-0.000003162	-0.000003162	-0.000003162
-5.32E-06	-0.000003192	-0.000003192	-0.000003192	-0.000003192	-0.000003192	-0.000003192	-0.000003192	-0.000003192	-0.000003192	-0.000003192	-0.000003192	-0.000003192	-0.000003192	-0.000003192	-0.000003192
-5.40E-06	-0.00000324	-0.00000324	-0.00000324	-0.00000324	-0.00000324	-0.00000324	-0.00000324	-0.00000324	-0.00000324	-0.00000324	-0.00000324	-0.00000324	-0.00000324	-0.00000324	-0.00000324
-5.53E-06	-0.000003318	-0.000003318	-0.000003318	-0.000003318	-0.000003318	-0.000003318	-0.000003318	-0.000003318	-0.000003318	-0.000003318	-0.000003318	-0.000003318	-0.000003318	-0.000003318	-0.000003318
-5.70E-06	-0.00000342	-0.00000342	-0.00000342	-0.00000342	-0.00000342	-0.00000342	-0.00000342	-0.00000342	-0.00000342	-0.00000342	-0.00000342	-0.00000342	-0.00000342	-0.00000342	-0.00000342
-5.90E-06	-0.00000354	-0.00000354	-0.00000354	-0.00000354	-0.00000354	-0.00000354	-0.00000354	-0.00000354	-0.00000354	-0.00000354	-0.00000354	-0.00000354	-0.00000354	-0.00000354	-0.00000354
-6.15E-06	-0.00000369	-0.00000369	-0.00000369	-0.00000369	-0.00000369	-0.00000369	-0.00000369	-0.00000369	-0.00000369	-0.00000369	-0.00000369	-0.00000369	-0.00000369	-0.00000369	-0.00000369
-6.44E-06	-0.000003864	-0.000003864	-0.000003864	-0.000003864	-0.000003864	-0.000003864	-0.000003864	-0.000003864	-0.000003864	-0.000003864	-0.000003864	-0.000003864	-0.000003864	-0.000003864	-0.000003864
-6.76E-06	-0.000004056	-0.000004056	-0.000004056	-0.000004056	-0.000004056	-0.000004056	-0.000004056	-0.000004056	-0.000004056	-0.000004056	-0.000004056	-0.000004056	-0.000004056	-0.000004056	-0.000004056
-7.12E-06	-0.000004272	-0.000004272	-0.000004272	-0.000004272	-0.000004272	-0.000004272	-0.000004272	-0.000004272	-0.000004272	-0.000004272	-0.000004272	-0.000004272	-0.000004272	-0.000004272	-0.000004272
-7.51E-06	-0.000004506	-0.000004506	-0.000004506	-0.000004506	-0.000004506	-0.000004506	-0.000004506	-0.000004506	-0.000004506	-0.000004506	-0.000004506	-0.000004506	-0.000004506	-0.000004506	-0.000004506
-7.93E-06	-0.000004758	-0.000004758	-0.000004758	-0.000004758	-0.000004758	-0.000004758	-0.000004758	-0.000004758	-0.000004758	-0.000004758	-0.000004758	-0.000004758	-0.000004758	-0.000004758	-0.000004758
-8.37E-06	-0.000005022	-0.000005022	-0.000005022	-0.000005022	-0.000005022	-0.000005022	-0.000005022	-0.000005022	-0.000005022	-0.000005022	-0.000005022	-0.000005022	-0.000005022	-0.000005022	-0.000005022
-8.84E-06	-0.000005304	-0.000005304	-0.000005304	-0.000005304	-0.000005304	-0.000005304	-0.000005304	-0.000005304	-0.000005304	-0.000005304	-0.000005304	-0.000005304	-0.000005304	-0.000005304	-0.000005304
-9.33E-06	-0.000005598	-0.000005598	-0.000005598	-0.000005598	-0.000005598	-0.000005598	-0.000005598	-0.000005598	-0.000005598	-0.000005598	-0.000005598	-0.000005598	-0.000005598	-0.000005598	-0.000005598
-9.85E-06	-0.00000591	-0.00000591	-0.00000591	-0.00000591	-0.00000591	-0.00000591	-0.00000591	-0.00000591	-0.00000591	-0.00000591	-0.00000591	-0.00000591	-0.00000591	-0.00000591	-0.00000591
-1.04E-05	-0.00000624	-0.00000624	-0.00000624	-0.00000624	-0.00000624	-0.00000624	-0.00000624	-0.00000624	-0.00000624	-0.00000624	-0.00000624	-0.00000624	-0.00000624	-0.00000624	-0.00000624
-1.09E-05	-0.00000654	-0.00000654	-0.00000654	-0.00000654	-0.00000654	-0.00000654	-0.00000654	-0.00000654	-0.00000654	-0.00000654	-0.00000654	-0.00000654	-0.00000654	-0.00000654	-0.00000654
-1.15E-05	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069
-1.20E-05	-0.0000072	-0.0000072	-0.0000072	-0.0000072	-0.0000072	-0.0000072	-0.0000072	-0.0000072	-0.0000072	-0.0000072	-0.0000072	-0.0000072	-0.0000072	-0.0000072	-0.0000072
-1.26E-05	-0.00000756	-0.00000756	-0.00000756	-0.00000756	-0.00000756	-0.00000756	-0.00000756	-0.00000756	-0.00000756	-0.00000756	-0.00000756	-0.00000756	-0.00000756	-0.00000756	-0.00000756
-1.32E-05	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792
-1.37E-05	-0.00000822	-0.00000822	-0.00000822	-0.00000822	-0.00000822	-0.00000822	-0.00000822	-0.00000822	-0.00000822	-0.00000822	-0.00000822	-0.00000822	-0.00000822	-0.00000822	-0.00000822
-1.43E-05	-0.00000858	-0.00000858	-0.00000858	-0.00000858	-0.00000858	-0.00000858	-0.00000858	-0.00000858	-0.00000858	-0.00000858	-0.00000858	-0.00000858	-0.00000858	-0.00000858	-0.00000858
-1.48E-05	-0.00000888	-0.00000888	-0.00000888	-0.00000888	-0.00000888	-0.00000888	-0.00000888	-0.00000888	-0.00000888	-0.00000888	-0.00000888	-0.00000888	-0.00000888	-0.00000888	-0.00000888
-1.54E-05	-0.00000924	-0.00000924	-0.00000924	-0.00000924	-0.00000924	-0.00000924	-0.00000924	-0.00000924	-0.00000924	-0.00000924	-0.00000924	-0.00000924	-0.00000924	-0.00000924	-0.00000924
-1.59E-05	-0.00000954	-0.00000954	-0.00000954	-0.00000954	-0.00000954	-0.00000954	-0.00000954	-0.00000954	-0.00000954	-0.00000954	-0.00000954	-0.00000954	-0.00000954	-0.00000954	-0.00000954
-1.64E-05	-0.00000984	-0.00000984	-0.00000984	-0.00000984	-0.00000984	-0.00000984	-0.00000984	-0.00000984	-0.00000984	-0.00000984	-0.00000984	-0.00000984	-0.00000984	-0.00000984	-0.00000984
-1.69E-05	-0.00001014	-0.00001014	-0.00001014	-0.00001014	-0.00001014	-0.00001014	-0.00001014	-0.00001014	-0.00001014	-0.00001014	-0.00001014	-0.00001014	-0.00001014	-0.00001014	-0.00001014
-1.74E-05	-0.00001044	-0.00001044	-0.00001044	-0.00001044	-0.00001044	-0.00001044	-0.00001044	-0.00001044	-0.00001044	-0.00001044	-0.00001044	-0.00001044	-0.00001044	-0.00001044	-0.00001044
-1.78E-05	-0.00001068	-0.00001068	-0.00001068	-0.00001068	-0.00001068	-0.00001068	-0.00001068	-0.00001068	-0.00001068	-0.00001068	-0.00001068	-0.00001068	-0.00001068	-0.00001068	-0.00001068
-1.82E-05	-0.00001092	-0.00001092	-0.00001092	-0.00001092	-0.00001092	-0.00001092	-0.00001092	-0.00001092	-0.00001092	-0.00001092	-0.00001092	-0.00001092	-0.00001092	-0.00001092	-0.00001092
-1.86E-05	-0.00001116	-0.00001116	-0.00001116	-0.00001116	-0.00001116	-0.00001116	-0.00001116	-0.00001116	-0.00001116	-0.00001116	-0.00001116	-0.00001116	-0.00001116	-0.00001116	-0.00001116
-1.90E-05	-0.0000114	-0.0000114	-0.0000114	-0.0000114	-0.0000114	-0.0000114	-0.0000114	-0.0000114	-0.0000114	-0.0000114	-0.0000114	-0.0000114	-0.0000114	-0.0000114	-0.0000114
-1.93E-05	-0.00001158	-0.00001158	-0.00001158	-0.00001158	-0.00001158	-0.00001158	-0.00001158	-0.00001158	-0.00001158	-0.00001158	-0.00001158	-0.00001158	-0.00001158	-0.00001158	-0.00001158
-1.96E-05	-0.00001176	-0.00001176	-0.00001176	-0.00001176	-0.00001176	-0.00001176	-0.00001176	-0.00001176	-0.00001176	-0.00001176	-0.00001176	-0.00001176	-0.00001176	-0.00001176	-0.00001176
-1.99E-05	-0.00001194	-0.00001194	-0.00001194	-0.00001194	-0.00001194	-0.00001194	-0.00001194	-0.00001194	-0.00001194	-0.00001194	-0.00001194	-0.00001194	-0.00001194	-0.00001194	-0.00001194
-2.02E-05	-0.00001212	-0.00001212	-0.00001212	-0.00001212	-0.00001212	-0.00001212	-0.00001212	-0.00001212	-0.00001212	-0.00001212	-0.00001212	-0.00001212	-0.00001212	-0.00001212	-0.00001212
-2.04E-05	-0.00001224	-0.00001224	-0.00001224	-0.00001224	-0.00001224	-0.00001224	-0.00001224	-0.00001224	-0.00001224	-0.00001224	-0.00001224	-0.00001224	-0.00001224	-0.00001224	-0.00001224
-2.06E-05	-0.00001236	-0.00001236	-0.00001236	-0.00001236	-0.00001236	-0.00001236	-0.00001236	-0.00001236	-0.00001236	-0.00001236	-0.00001236	-0.00001236	-0.00001236	-0.00001236	-0.00001236
-2.07E-05	-0.00001242	-0.00001242	-0.00001242	-0.00001242	-0.00001242	-0.00001242	-0.00001242	-0.00001242	-0.00001242	-0.00001242	-0.00001242	-0.00001242	-0.00001242	-0.00001242	-0.00001242
-2.08E-05	-0.00001248	-0.00001248	-0.00001248	-0.00001248	-0.00001248	-0.00001248	-0.00001248	-0.00001248	-0.00001248	-0.00001248	-0.00001248	-0.00001248	-0.00001248	-0.00001248	-0.00001248
-2.09E-05	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254
-2.09E-05	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254
-2.09E-05	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254
-2.09E-05	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254
-2.09E-05	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254	-0.00001254
-2.08E-05	-0.00001248	-0.00001248	-0.00001248	-0.00001248	-0.00001248	-0.00001248	-0.00001248	-0.00001248	-0.00001248	-0.00001248	-0.00001248	-0.00001248	-0.00001248	-0.00001248	-0.00001248
-2.06E-05	-0.00001236	-0.00001236	-0.00001236	-0.00001236	-0.00001236	-0.00001236	-0.00001236	-0.00001236	-0.00001236	-0.00001236	-0.00001236	-0.00001236	-0.00001236	-0.00001236	-0.00001236
-2.05E-05	-0.0000123	-0.0000123	-0.0000123	-0.0000123	-0.0000123	-0.0000123	-0.0000123	-0.0000123	-0.0000123	-0.0000123	-0.0000123	-0.0000123	-0.0000123	-0.0000123	-0.0000123
-2.03E-05	-0.00001218	-0.00001218	-0.00001218	-0.00001218	-0.00001218	-0.00001218	-0.00001218	-0.00001218	-0.00001218	-0.00001218	-0.00001218	-0.00001218	-0.00001218	-0.00001218	-0.00001218
-2.01E-05	-0.00001206	-0.00001206	-0.00001206	-0.00001206	-0.00001206	-0.00001206	-0.00001206	-0.00001206	-0.00001206	-0.00001206	-0.00001206	-0.00001206	-0.00001206	-0.00001206	-0.00001206
-1.98E-05	-0.00001188	-0.00001188	-0.00001188	-0.00001188	-0.00001188	-0.00001188	-0.00001188	-0.00001188	-0.00001188	-0.00001188	-0.00001188	-0.00001188	-0.00001188	-0.00001188	-0.00001188
-1.96E-05	-0.00001176	-0.00001176	-0.00001176	-0.00001176	-0.00001176	-0.00001176	-0.00001176	-0.00001176	-0.00001176	-0.00001176	-0.00001176	-0.00001176	-0.00001176	-0.00001176	-0.00001176
-1.93E-05	-0.00001158	-0.00001158	-0.00001158	-0.00001158	-0.00001158	-0.00001158	-0.00001158	-0.00001158	-0.00001158	-0.00001158	-0.00001158	-0.00001158	-0.00001158	-0.00001158	-0.00001158
-1.90E-05	-0.0000114	-0.0000114	-0.0000114	-0.0000114	-0.0000114	-0.0000114	-0.0000114	-0.0000114	-0.0000114	-0.0000114	-0.0000114	-0.0000114	-0.0000114	-0.0000114	-0.0000114
-1.86E-05	-0.00001116	-0.00001116	-0.00001116	-0.00001116	-0.00001116	-0.00001116	-0.00001116	-0.00001116	-0.00001116	-0.00001116	-0.00001116	-0.00001116	-0.00001116	-0.00001116	-0.00001116
-1.83E-05	-0.00001098	-0.00001098	-0.00001098	-0.00001098	-0.00001098	-0.00001098	-0.00001098	-0.00001098	-0.00001098	-0.00001098	-0.00001098	-0.00001098	-0.00001098	-0.00001098	-0.00001098
-1.79E-05	-0.00001074	-0.00001074	-0.00001074	-0.00001074	-0.00001074	-0.00001074	-0.00001074	-0.00001074	-0.00001074	-0.00001074	-0.00001074	-0.00001074	-0.00001074	-0.00001074	-0.00001074
-1.75E-05	-0.0000105	-0.0000105	-0.0000105	-0.0000105	-0.0000105	-0.0000105	-0.0000105	-0.0000105	-0.0000105	-0.0000105	-0.0000105	-0.0000105	-0.0000105	-0.0000105	-0.0000105
-1.71E-05	-0.00001026	-0.00001026	-0.00001026	-0.00001026	-0.00001026	-0.00001026	-0.00001026	-0.00001026	-0.00001026	-0.00001026	-0.00001026	-0.00001026	-0.00001026	-0.00001026	-0.00001026
-1.67E-05	-0.00001002	-0.00001002	-0.00001002	-0.00001002	-0.00001002	-0.00001002	-0.00001002	-0.00001002	-0.00001002	-0.00001002	-0.00001002	-0.00001002	-0.00001002	-0.00001002	-0.00001002
-1.62E-05	-0.00000972	-0.00000972	-0.00000972	-0.00000972	-0.00000972	-0.00000972	-0.00000972	-0.00000972	-0.00000972	-0.00000972	-0.00000972	-0.00000972	-0.00000972	-0.00000972	-0.00000972
-1.58E-05	-0.00000948	-0.00000948	-0.00000948	-0.00000948	-0.00000948	-0.00000948	-0.00000948	-0.00000948	-0.00000948	-0.00000948	-0.00000948	-0.00000948	-0.00000948	-0.00000948	-0.00000948
-1.53E-05	-0.00000918	-0.00000918	-0.00000918	-0.00000918	-0.00000918	-0.00000918	-0.00000918	-0.00000918	-0.00000918	-0.00000918	-0.00000918	-0.00000918	-0.00000918	-0.00000918	-0.00000918
-1.49E-05	-0.00000894	-0.00000894	-0.00000894	-0.00000894	-0.00000894	-0.00000894	-0.00000894	-0.00000894	-0.00000894	-0.00000894	-0.00000894	-0.00000894	-0.00000894	-0.00000894	-0.00000894
-1.44E-05	-0.00000864	-0.00000864	-0.00000864	-0.00000864	-0.00000864	-0.00000864	-0.00000864	-0.00000864	-0.00000864	-0.00000864	-0.00000864	-0.00000864	-0.00000864	-0.00000864	-0.00000864
-1.39E-05	-0.00000834	-0.00000834	-0.00000834	-0.00000834	-0.00000834	-0.00000834	-0.00000834	-0.00000834	-0.00000834	-0.00000834	-0.00000834	-0.00000834	-0.00000834	-0.00000834	-0.00000834
-1.35E-05	-0.0000081	-0.0000081	-0.0000081	-0.0000081	-0.0000081	-0.0000081	-0.0000081	-0.0000081	-0.0000081	-0.0000081	-0.0000081	-0.0000081	-0.0000081	-0.0000081	-0.0000081
-1.30E-05	-0.0000078	-0.0000078	-0.0000078	-0.0000078	-0.0000078	-0.0000078	-0.0000078	-0.0000078	-0.0000078	-0.0000078	-0.0000078	-0.0000078	-0.0000078	-0.0000078	-0.0000078
-1.25E-05	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075
-1.21E-05	-0.00000726	-0.00000726	-0.00000726	-0.00000726	-0.00000726	-0.00000726	-0.00000726	-0.00000726	-0.00000726	-0.00000726	-0.00000726	-0.00000726	-0.00000726	-0.00000726	-0.00000726
-1.16E-05	-0.00000696	-0.00000696	-0.00000696	-0.00000696	-0.00000696	-0.00000696	-0.00000696	-0.00000696	-0.00000696	-0.00000696	-0.00000696	-0.00000696	-0.00000696	-0.00000696	-0.00000696
-1.11E-05	-0.00000666	-0.00000666	-0.00000666	-0.00000666	-0.00000666	-0.00000666	-0.00000666	-0.00000666	-0.00000666	-0.00000666	-0.00000666	-0.00000666	-0.00000666	-0.00000666	-0.00000666
-1.07E-05	-0.00000642	-0.00000642	-0.00000642	-0.00000642	-0.00000642	-0.00000642	-0.00000642	-0.00000642	-0.00000642	-0.00000642	-0.00000642	-0.00000642	-0.00000642	-0.00000642	-0.00000642
-1.03E-05	-0.00000618	-0.00000618	-0.00000618	-0.00000618	-0.00000618	-0.00000618	-0.00000618	-0.00000618	-0.00000618	-0.00000618	-0.00000618	-0.00000618	-0.00000618	-0.00000618	-0.00000618
-9.86E-06	-0.000005916	-0.000005916	-0.000005916	-0.000005916	-0.000005916	-0.000005916	-0.000005916	-0.000005916	-0.000005916	-0.000005916	-0.000005916	-0.000005916	-0.000005916	-0.000005916	-0.000005916
-9.45E-06	-0.00000567	-0.00000567	-0.00000567	-0.00000567	-0.00000567	-0.00000567	-0.00000567	-0.00000567	-0.00000567	-0.00000567	-0.00000567	-0.00000567	-0.00000567	-0.00000567	-0.00000567
-9.06E-06	-0.000005436	-0.000005436	-0.000005436	-0.000005436	-0.000005436	-0.000005436	-0.000005436	-0.000005436	-0.000005436	-0.000005436	-0.000005436	-0.000005436	-0.000005436	-0.000005436	-0.000005436
